utc_date_time,latitude,longitude,osm_way_id,gh_edge_id,pm2_5_cf_1,pm10_0_cf_1,pm2_5_atm,pm10_0_atm,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2_5_atm_b,pm10_0_atm_b,pm25_aqi_cf_1,pm25_aqi_atm,pm25_aqi_cf_1_b,pm25_aqi_atm_b,temperature,relative_humidity,calculated_heat_index,wet_bulb_temp,wind_speed
2025-10-17 13:39:40+00:00,33.73815415968045,-84.42167941862782,1307448046,97362,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,64.0,64.0,68.0,68.0,20.666666666666668,65.9,20.58813888888889,16.5,0.8
2025-10-17 13:39:42+00:00,33.73815169147949,-84.42165852119301,1307448046,97362,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,64.0,64.0,68.0,68.0,20.72222222222222,66.2,20.650388888888894,16.5,0.7
2025-10-17 13:39:43+00:00,33.73815011409369,-84.42164516599328,1307448046,97362,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,64.0,64.0,68.0,68.0,20.72222222222222,66.2,20.650388888888894,16.5,0.7
2025-10-17 13:39:44+00:00,33.738148461310885,-84.4216311724322,1307448046,97362,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,64.0,64.0,68.0,68.0,20.72222222222222,66.2,20.650388888888894,16.5,0.7
2025-10-17 13:39:45+00:00,33.73814668154997,-84.42161610378977,1307448046,97362,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,64.0,64.0,68.0,68.0,20.72222222222222,66.2,20.650388888888894,16.5,0.7
2025-10-17 13:39:46+00:00,33.73814470482682,-84.42159936753374,1307448046,97362,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,64.0,64.0,68.0,68.0,20.72222222222222,66.5,20.654305555555556,16.5,0.0
2025-10-17 13:39:47+00:00,33.73814265220373,-84.42158198865825,1307448046,97362,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,64.0,64.0,68.0,68.0,20.72222222222222,66.5,20.654305555555556,16.5,0.0
2025-10-17 13:39:48+00:00,33.73814053785059,-84.42156430280473,1307448046,97362,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,64.0,64.0,68.0,68.0,20.72222222222222,66.5,20.654305555555556,16.5,0.0
2025-10-17 13:39:49+00:00,33.73813811739028,-84.42154771846982,1307448046,97362,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,64.0,64.0,68.0,68.0,20.72222222222222,66.5,20.654305555555556,16.5,0.0
2025-10-17 13:39:50+00:00,33.73813625641967,-84.42153236546233,1307448046,97362,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,64.0,64.0,68.0,68.0,20.72222222222222,66.5,20.654305555555556,16.5,0.0
2025-10-17 13:39:51+00:00,33.73813439138595,-84.42151591385951,1307448046,97362,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,64.0,64.0,68.0,68.0,20.833333333333332,66.6,20.77227777777778,16.72222222222222,0.0
2025-10-17 13:39:52+00:00,33.73813302138409,-84.42150221384091,1307448046,97362,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,64.0,64.0,68.0,68.0,20.833333333333332,66.6,20.77227777777778,16.72222222222222,0.0
2025-10-17 13:39:53+00:00,33.738131538244744,-84.42149030595795,1307448046,97362,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.833333333333332,66.6,20.77227777777778,16.72222222222222,0.0
2025-10-17 13:39:54+00:00,33.73813,-84.421478,1307448046,97362,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.833333333333332,66.6,20.77227777777778,16.72222222222222,0.0
2025-10-17 13:39:55+00:00,33.738127,-84.421451,1307448046,97364,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.833333333333332,66.6,20.77227777777778,16.72222222222222,0.0
2025-10-17 13:39:56+00:00,33.738127,-84.421451,1307448046,97364,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.833333333333332,66.8,20.774888888888892,16.72222222222222,0.0
2025-10-17 13:39:57+00:00,33.73812407080871,-84.42143079479317,1307448046,97364,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.833333333333332,66.8,20.774888888888892,16.72222222222222,0.0
2025-10-17 13:39:58+00:00,33.738122396471994,-84.42141673036471,1307448046,97364,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.833333333333332,66.8,20.774888888888892,16.72222222222222,0.0
2025-10-17 13:39:59+00:00,33.738120820207,-84.42140348973882,1307448046,97364,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.833333333333332,66.8,20.774888888888892,16.72222222222222,0.0
2025-10-17 13:40:00+00:00,33.738119224212426,-84.42139008338434,1307448046,97364,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.833333333333332,66.8,20.774888888888892,16.72222222222222,0.0
2025-10-17 13:40:01+00:00,33.73811747516747,-84.42137539140673,1307448046,97364,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.888888888888886,66.7,20.831916666666658,16.77777777777778,0.0
2025-10-17 13:40:02+00:00,33.73811571066748,-84.4213605696068,1307448046,97364,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.888888888888886,66.7,20.831916666666658,16.77777777777778,0.0
2025-10-17 13:40:03+00:00,33.73811400471691,-84.42134623962203,1307448046,97364,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.888888888888886,66.7,20.831916666666658,16.77777777777778,0.0
2025-10-17 13:40:04+00:00,33.738112317797096,-84.4213320694956,1307448046,97364,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.888888888888886,66.7,20.831916666666658,16.77777777777778,0.0
2025-10-17 13:40:05+00:00,33.738111,-84.421321,1307448046,97364,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.888888888888886,66.7,20.831916666666658,16.77777777777778,0.0
2025-10-17 13:40:06+00:00,33.73810859579254,-84.4213041705478,1307448046,97364,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.888888888888886,66.6,20.830611111111107,16.72222222222222,0.8
2025-10-17 13:40:07+00:00,33.73810645859496,-84.42128921016474,1307448046,97364,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,20.888888888888886,66.6,20.830611111111107,16.72222222222222,0.8
2025-10-17 13:40:08+00:00,33.73810429190694,-84.42127298120903,1307448046,97364,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.888888888888886,66.6,20.830611111111107,16.72222222222222,0.8
2025-10-17 13:40:09+00:00,33.73810251986516,-84.42125751874147,1307448046,97364,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.888888888888886,66.6,20.830611111111107,16.72222222222222,0.8
2025-10-17 13:40:10+00:00,33.738100856901575,-84.42124199774803,1307448046,97364,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.888888888888886,66.6,20.830611111111107,16.72222222222222,0.8
2025-10-17 13:40:11+00:00,33.73809915850851,-84.42122853030533,1307448046,97364,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.833333333333332,66.6,20.77227777777778,16.72222222222222,2.1
2025-10-17 13:40:12+00:00,33.738098,-84.421215,1307448046,97365,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.833333333333332,66.6,20.77227777777778,16.72222222222222,2.1
2025-10-17 13:40:13+00:00,33.73809552975381,-84.4211943320797,1307448046,97366,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.833333333333332,66.6,20.77227777777778,16.72222222222222,2.1
2025-10-17 13:40:14+00:00,33.738093228354195,-84.42117638116271,1307448046,97366,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.833333333333332,66.6,20.77227777777778,16.72222222222222,2.1
2025-10-17 13:40:15+00:00,33.73809084571633,-84.42115779658735,1307448046,97366,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.833333333333332,66.6,20.77227777777778,16.72222222222222,2.1
2025-10-17 13:40:16+00:00,33.73808815008081,-84.42113677063033,1307448046,97366,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.833333333333332,66.3,20.76836111111111,16.61111111111111,2.0
2025-10-17 13:40:17+00:00,33.73808528699084,-84.42111443852855,1307448046,97366,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.833333333333332,66.3,20.76836111111111,16.61111111111111,2.0
2025-10-17 13:40:18+00:00,33.73808235539364,-84.42109157207034,1307448046,97366,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.833333333333332,66.3,20.76836111111111,16.61111111111111,2.0
2025-10-17 13:40:19+00:00,33.73807960774842,-84.42106886198738,1307448046,97366,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.833333333333332,66.3,20.76836111111111,16.61111111111111,2.0
2025-10-17 13:40:20+00:00,33.73807705215504,-84.42104841724037,1307448046,97366,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.833333333333332,66.3,20.76836111111111,16.61111111111111,2.0
2025-10-17 13:40:21+00:00,33.73807449304339,-84.42102869782545,1307448046,97366,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.833333333333332,66.0,20.764444444444447,16.61111111111111,1.3
2025-10-17 13:40:22+00:00,33.738072132332896,-84.42100756844039,1307448046,97366,17.0,17.0,17.0,17.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.833333333333332,66.0,20.764444444444447,16.61111111111111,1.3
2025-10-17 13:40:23+00:00,33.7380705543119,-84.42099313736983,1307448046,97366,20.0,20.0,20.0,20.0,20.0,20.5,20.0,20.5,68.0,68.0,68.0,68.0,20.833333333333332,66.0,20.764444444444447,16.61111111111111,1.3
2025-10-17 13:40:24+00:00,33.73806930682864,-84.42098232584827,1307448046,97366,20.0,20.0,20.0,20.0,20.0,20.5,20.0,20.5,68.0,68.0,68.0,68.0,20.833333333333332,66.0,20.764444444444447,16.61111111111111,1.3
2025-10-17 13:40:26+00:00,33.738067860587755,-84.42097016352653,1307448046,97366,20.0,20.0,20.0,20.0,20.0,20.5,20.0,20.5,68.0,68.0,68.0,68.0,20.72222222222222,65.8,20.64516666666667,16.5,0.0
2025-10-17 13:40:28+00:00,33.73806585868867,-84.42095561588464,1307448046,97366,20.0,20.0,20.0,20.0,20.0,20.5,20.0,20.5,68.0,68.0,68.0,68.0,20.72222222222222,65.8,20.64516666666667,16.5,0.0
2025-10-17 13:40:31+00:00,33.73806547067713,-84.42095242556749,1307448046,97366,20.0,20.0,20.0,20.0,20.0,20.5,20.0,20.5,68.0,68.0,68.0,68.0,20.777777777777782,65.8,20.703500000000002,16.61111111111111,1.1
2025-10-17 13:40:33+00:00,33.738063462134534,-84.42093591088394,1307448046,97366,20.0,20.0,20.0,20.0,20.0,20.5,20.0,20.5,68.0,68.0,68.0,68.0,20.777777777777782,65.8,20.703500000000002,16.61111111111111,1.1
2025-10-17 13:40:34+00:00,33.73806133453733,-84.42091841730692,1307448046,97366,20.0,20.0,20.0,20.0,20.0,20.5,20.0,20.5,68.0,68.0,68.0,68.0,20.777777777777782,65.8,20.703500000000002,16.61111111111111,1.1
2025-10-17 13:40:35+00:00,33.738059034845996,-84.42089950873371,1307448046,97366,20.0,20.0,20.0,20.0,20.0,20.5,20.0,20.5,68.0,68.0,68.0,68.0,20.777777777777782,65.8,20.703500000000002,16.61111111111111,1.1
2025-10-17 13:40:36+00:00,33.73805674814017,-84.42088152163268,1307448046,97367,20.0,20.0,20.0,20.0,20.0,20.5,20.0,20.5,68.0,68.0,68.0,68.0,20.72222222222222,65.8,20.64516666666667,16.5,2.3
2025-10-17 13:40:37+00:00,33.73805431093987,-84.42086306854476,1307448046,97367,20.0,20.0,20.0,20.0,20.0,20.5,20.0,20.5,68.0,68.0,68.0,68.0,20.72222222222222,65.8,20.64516666666667,16.5,2.3
2025-10-17 13:40:38+00:00,33.73805191224033,-84.42084490696251,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.72222222222222,65.8,20.64516666666667,16.5,2.3
2025-10-17 13:40:39+00:00,33.738050799714586,-84.42082869814483,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.72222222222222,65.8,20.64516666666667,16.5,2.3
2025-10-17 13:40:40+00:00,33.73804825343114,-84.42081214730239,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.72222222222222,65.8,20.64516666666667,16.5,2.3
2025-10-17 13:40:41+00:00,33.73804584333082,-84.42079387914472,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.833333333333332,65.5,20.757916666666667,16.5,1.7
2025-10-17 13:40:42+00:00,33.738044313276944,-84.42078049117329,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.833333333333332,65.5,20.757916666666667,16.5,1.7
2025-10-17 13:40:43+00:00,33.738043,-84.420769,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.833333333333332,65.5,20.757916666666667,16.5,1.7
2025-10-17 13:40:44+00:00,33.73804110395813,-84.42075383166502,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.833333333333332,65.5,20.757916666666667,16.5,1.7
2025-10-17 13:40:45+00:00,33.738038632569506,-84.42073090398203,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.833333333333332,65.5,20.757916666666667,16.5,1.7
2025-10-17 13:40:46+00:00,33.7380360837978,-84.42071142606183,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.777777777777782,65.5,20.699583333333337,16.5,1.6
2025-10-17 13:40:47+00:00,33.738033973775785,-84.42069398321316,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.777777777777782,65.5,20.699583333333337,16.5,1.6
2025-10-17 13:40:48+00:00,33.73803225239547,-84.42067975313591,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.777777777777782,65.5,20.699583333333337,16.5,1.6
2025-10-17 13:40:49+00:00,33.73803073091216,-84.42066717554049,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.777777777777782,65.5,20.699583333333337,16.5,1.6
2025-10-17 13:40:50+00:00,33.73802942460641,-84.42065637674632,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.777777777777782,65.5,20.699583333333337,16.5,1.6
2025-10-17 13:40:51+00:00,33.738028205610696,-84.42064629971512,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.555555555555557,65.4,20.464944444444445,16.27777777777778,2.8
2025-10-17 13:40:52+00:00,33.73802693428164,-84.42063579006155,1307448046,97367,20.5,22.5,20.5,22.5,24.0,24.0,24.0,24.0,69.0,69.0,77.0,77.0,20.555555555555557,65.4,20.464944444444445,16.27777777777778,2.8
2025-10-17 13:40:53+00:00,33.738025619235074,-84.42062491900995,1307448046,97367,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,20.555555555555557,65.4,20.464944444444445,16.27777777777778,2.8
2025-10-17 13:40:54+00:00,33.73802425993516,-84.42061368213065,1307448046,97367,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,20.555555555555557,65.4,20.464944444444445,16.27777777777778,2.8
2025-10-17 13:40:55+00:00,33.73802292947256,-84.4206026836398,1307448046,97367,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,20.555555555555557,65.4,20.464944444444445,16.27777777777778,2.8
2025-10-17 13:40:56+00:00,33.73810819442661,-84.42049899921072,9257224,6058,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,20.27777777777778,65.1,20.16936111111111,16.0,2.1
2025-10-17 13:40:57+00:00,33.738110700782315,-84.42049898903608,9257224,6058,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,20.27777777777778,65.1,20.16936111111111,16.0,2.1
2025-10-17 13:40:58+00:00,33.73811103989216,-84.42049898765944,9257224,6058,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,20.27777777777778,65.1,20.16936111111111,16.0,2.1
2025-10-17 13:40:59+00:00,33.738110205434594,-84.42049899104695,9257224,6058,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,20.27777777777778,65.1,20.16936111111111,16.0,2.1
2025-10-17 13:41:00+00:00,33.73810844410666,-84.42049899819713,9257224,6058,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,20.27777777777778,65.1,20.16936111111111,16.0,2.1
2025-10-17 13:41:01+00:00,33.73810487119119,-84.420499,9257224,6058,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,20.055555555555554,65.0,19.93472222222222,15.777777777777779,2.3
2025-10-17 13:41:02+00:00,33.73809937054743,-84.420499,9257224,6058,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,20.055555555555554,65.0,19.93472222222222,15.777777777777779,2.3
2025-10-17 13:41:03+00:00,33.73809332068285,-84.420499,9257224,6058,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,20.055555555555554,65.0,19.93472222222222,15.777777777777779,2.3
2025-10-17 13:41:04+00:00,33.73808753510864,-84.420499,9257224,6058,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,20.055555555555554,65.0,19.93472222222222,15.777777777777779,2.3
2025-10-17 13:41:05+00:00,33.73808206149917,-84.420499,9257224,6058,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,20.055555555555554,65.0,19.93472222222222,15.777777777777779,2.3
2025-10-17 13:41:06+00:00,33.73807751480027,-84.420499,9257224,6058,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,19.833333333333332,64.9,19.700083333333332,15.61111111111111,1.8
2025-10-17 13:41:07+00:00,33.73800362345398,-84.42043443880411,1307448046,97368,19.0,21.0,19.0,21.0,22.0,23.0,22.0,23.0,66.0,66.0,72.0,72.0,19.833333333333332,64.9,19.700083333333332,15.61111111111111,1.8
2025-10-17 13:41:09+00:00,33.738001729272696,-84.42041515259474,1307448046,97368,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,19.833333333333332,64.9,19.700083333333332,15.61111111111111,1.8
2025-10-17 13:41:11+00:00,33.737999799748785,-84.42039550653311,1307448046,97368,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,19.777777777777775,65.0,19.64305555555555,15.61111111111111,1.4
2025-10-17 13:41:13+00:00,33.73799788533942,-84.420376014365,1307448046,97368,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,19.777777777777775,65.0,19.64305555555555,15.61111111111111,1.4
2025-10-17 13:41:15+00:00,33.737996,-84.420347,1307448046,97368,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,19.777777777777775,65.0,19.64305555555555,15.61111111111111,1.4
2025-10-17 13:41:16+00:00,33.737994513765315,-84.42033694959709,1307448046,97368,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,19.61111111111111,65.1,19.46936111111111,15.38888888888889,2.2
2025-10-17 13:41:17+00:00,33.73799354561353,-84.42032291139617,1307448046,97368,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,19.61111111111111,65.1,19.46936111111111,15.38888888888889,2.2
2025-10-17 13:41:18+00:00,33.73799251074615,-84.42031010746148,1307448046,97368,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,19.61111111111111,65.1,19.46936111111111,15.38888888888889,2.2
2025-10-17 13:41:19+00:00,33.737991,-84.420295,1307448046,97368,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,19.61111111111111,65.1,19.46936111111111,15.38888888888889,2.2
2025-10-17 13:41:20+00:00,33.73798943016602,-84.42028034821612,1307448046,97368,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,19.61111111111111,65.1,19.46936111111111,15.38888888888889,2.2
2025-10-17 13:41:21+00:00,33.73798771623513,-84.4202636894099,1307448046,97368,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,19.499999999999996,65.3,19.355305555555557,15.277777777777779,1.8
2025-10-17 13:41:22+00:00,33.737986404262756,-84.42024838306547,1307448046,97368,18.0,18.0,18.0,18.0,18.0,20.0,18.0,20.0,64.0,64.0,64.0,64.0,19.499999999999996,65.3,19.355305555555557,15.277777777777779,1.8
2025-10-17 13:41:23+00:00,33.73798510484239,-84.42023322316113,1307448046,97368,,,,,,,,,,,,,19.499999999999996,65.3,19.355305555555557,15.277777777777779,1.8
2025-10-17 13:41:24+00:00,33.73798316886401,-84.42021985750416,1307448046,97368,,,,,,,,,,,,,19.499999999999996,65.3,19.355305555555557,15.277777777777779,1.8
2025-10-17 13:41:25+00:00,33.73798212758081,-84.42020840338888,1307448046,97368,,,,,,,,,,,,,19.499999999999996,65.3,19.355305555555557,15.277777777777779,1.8
2025-10-17 13:41:27+00:00,33.73798041054618,-84.42018951600797,1307448046,97368,,,,,,,,,,,,,19.444444444444443,65.4,19.298277777777773,15.277777777777779,1.4
2025-10-17 13:41:28+00:00,33.737979563897035,-84.42018020286743,1307448046,97368,,,,,,,,,,,,,19.444444444444443,65.4,19.298277777777773,15.277777777777779,1.4
2025-10-17 13:41:29+00:00,33.73797855095229,-84.42016906047526,1307448046,97368,,,,,,,,,,,,,19.444444444444443,65.4,19.298277777777773,15.277777777777779,1.4
2025-10-17 13:41:30+00:00,33.73797747852182,-84.42015726374004,1307448046,97368,,,,,,,,,,,,,19.444444444444443,65.4,19.298277777777773,15.277777777777779,1.4
2025-10-17 13:41:31+00:00,33.73797643736903,-84.42014581105931,1307448046,97368,,,,,,,,,,,,,19.444444444444443,65.5,19.29958333333333,15.277777777777779,2.0
2025-10-17 13:41:32+00:00,33.73797521801843,-84.42013239820271,1307448046,97368,,,,,,,,,,,,,19.444444444444443,65.5,19.29958333333333,15.277777777777779,2.0
2025-10-17 13:41:33+00:00,33.73797389636247,-84.42011685998719,1307448046,97368,,,,,,,,,,,,,19.444444444444443,65.5,19.29958333333333,15.277777777777779,2.0
2025-10-17 13:41:34+00:00,33.737972461703365,-84.42010323192356,1307448046,97368,,,,,,,,,,,,,19.444444444444443,65.5,19.29958333333333,15.277777777777779,2.0
2025-10-17 13:41:35+00:00,33.7379707085887,-84.42008407259397,1307448046,97368,,,,,,,,,,,,,19.444444444444443,65.5,19.29958333333333,15.277777777777779,2.0
2025-10-17 13:41:36+00:00,33.73796917601525,-84.42006517085471,1307448046,97368,,,,,,,,,,,,,19.444444444444443,65.7,19.302194444444442,15.277777777777779,2.3
2025-10-17 13:41:37+00:00,33.737966940080796,-84.4200449276631,1307448046,97368,,,,,,,,,,,,,19.444444444444443,65.7,19.302194444444442,15.277777777777779,2.3
2025-10-17 13:41:38+00:00,33.73796558200333,-84.4200281780411,1307448046,97368,17.0,18.0,17.0,18.0,16.0,17.0,16.0,17.0,62.0,62.0,60.0,60.0,19.444444444444443,65.7,19.302194444444442,15.277777777777779,2.3
2025-10-17 13:41:39+00:00,33.73796442385437,-84.42001595872576,1307448046,97368,17.0,18.0,17.0,18.0,16.0,17.0,16.0,17.0,62.0,62.0,60.0,60.0,19.444444444444443,65.7,19.302194444444442,15.277777777777779,2.3
2025-10-17 13:41:40+00:00,33.73796293510279,-84.42000293214946,1307448046,97368,17.0,18.0,17.0,18.0,16.0,17.0,16.0,17.0,62.0,62.0,60.0,60.0,19.444444444444443,65.7,19.302194444444442,15.277777777777779,2.3
2025-10-17 13:41:41+00:00,33.73796153231903,-84.4199906577915,1307448046,97368,17.0,18.0,17.0,18.0,16.0,17.0,16.0,17.0,62.0,62.0,60.0,60.0,19.388888888888893,65.9,19.246472222222227,15.277777777777779,2.2
2025-10-17 13:41:42+00:00,33.73796046287713,-84.41997702450813,1307448046,97368,17.0,18.0,17.0,18.0,16.0,17.0,16.0,17.0,62.0,62.0,60.0,60.0,19.388888888888893,65.9,19.246472222222227,15.277777777777779,2.2
2025-10-17 13:41:43+00:00,33.73795938655654,-84.4199650504415,1307448046,97368,17.0,18.0,17.0,18.0,16.0,17.0,16.0,17.0,62.0,62.0,60.0,60.0,19.388888888888893,65.9,19.246472222222227,15.277777777777779,2.2
2025-10-17 13:41:44+00:00,33.7379582555516,-84.41995246801153,1307448046,97368,17.0,18.0,17.0,18.0,16.0,17.0,16.0,17.0,62.0,62.0,60.0,60.0,19.388888888888893,65.9,19.246472222222227,15.277777777777779,2.2
2025-10-17 13:41:45+00:00,33.737957091074755,-84.41993951320671,1307448046,97368,17.0,18.0,17.0,18.0,16.0,17.0,16.0,17.0,62.0,62.0,60.0,60.0,19.388888888888893,65.9,19.246472222222227,15.277777777777779,2.2
2025-10-17 13:41:46+00:00,33.73795580009363,-84.41992515104168,1307448046,97368,17.0,18.0,17.0,18.0,16.0,17.0,16.0,17.0,62.0,62.0,60.0,60.0,19.444444444444443,66.3,19.310027777777776,15.38888888888889,1.5
